Sector,Count Type,Year,State,Value
TOTAL,Sales,2012,PA,144709727
TOTAL,Sales,2012,RI,7708334
TOTAL,Sales,2012,SC,77780953
TOTAL,Sales,2012,SD,11734210
TOTAL,Sales,2012,TN,96381472
TOTAL,Sales,2012,TX,365104131
TOTAL,Sales,2012,UT,29723368
TOTAL,Sales,2012,VA,107794985
TOTAL,Sales,2012,VT,5510764
TOTAL,Sales,2012,WA,92336441
TOTAL,Sales,2012,WI,68820090
TOTAL,Sales,2012,WV,30817241
TOTAL,Sales,2012,WY,16971354
TOTAL,Sales,2012,US,3694649786
TOTAL,Sales,2011,AK,6319540
TOTAL,Sales,2011,AL,88995369
TOTAL,Sales,2011,AR,47927829
TOTAL,Sales,2011,AZ,74943645
TOTAL,Sales,2011,CA,261941700
TOTAL,Sales,2011,CO,53458285
TOTAL,Sales,2011,CT,29858993
TOTAL,Sales,2011,DC,11562055
TOTAL,Sales,2011,DE,11483296
TOTAL,Sales,2011,FL,225090422
TOTAL,Sales,2011,GA,136371149
TOTAL,Sales,2011,HI,9961653
TOTAL,Sales,2011,IA,45654877
TOTAL,Sales,2011,ID,23271724
TOTAL,Sales,2011,IL,142885567
TOTAL,Sales,2011,IN,105818139
TOTAL,Sales,2011,KS,40760399
TOTAL,Sales,2011,KY,89538341
TOTAL,Sales,2011,LA,86369081
TOTAL,Sales,2011,MA,55569912
TOTAL,Sales,2011,MD,63599711
TOTAL,Sales,2011,ME,11415345
TOTAL,Sales,2011,MI,105053558
TOTAL,Sales,2011,MN,68532708
TOTAL,Sales,2011,MO,84254841
TOTAL,Sales,2011,MS,49337557
TOTAL,Sales,2011,MT,13788081
TOTAL,Sales,2011,NC,131084933
TOTAL,Sales,2011,ND,13737016
TOTAL,Sales,2011,NE,29676084
TOTAL,Sales,2011,NH,10868607
TOTAL,Sales,2011,NJ,76859762
TOTAL,Sales,2011,NM,23041665
TOTAL,Sales,2011,NV,33916479
TOTAL,Sales,2011,NY,144046609
TOTAL,Sales,2011,OH,154746310
TOTAL,Sales,2011,OK,59846794
TOTAL,Sales,2011,OR,47171446
TOTAL,Sales,2011,PA,148757238
TOTAL,Sales,2011,RI,7732420
TOTAL,Sales,2011,SC,80488546
TOTAL,Sales,2011,SD,11679600
TOTAL,Sales,2011,TN,100733329
TOTAL,Sales,2011,TX,376065116
TOTAL,Sales,2011,UT,28858946
TOTAL,Sales,2011,VA,110228265
TOTAL,Sales,2011,VT,5550184
TOTAL,Sales,2011,WA,93724917
TOTAL,Sales,2011,WI,68611622
TOTAL,Sales,2011,WV,31238753
TOTAL,Sales,2011,WY,17417762
TOTAL,Sales,2011,US,3749846180
TOTAL,Sales,2010,AK,6247038
TOTAL,Sales,2010,AL,90862645
TOTAL,Sales,2010,AR,48194285
TOTAL,Sales,2010,AZ,72833030
TOTAL,Sales,2010,CA,258530892
TOTAL,Sales,2010,CO,52917786
TOTAL,Sales,2010,CT,30391766
TOTAL,Sales,2010,DC,11876995
TOTAL,Sales,2010,DE,11605932
TOTAL,Sales,2010,FL,231209614
TOTAL,Sales,2010,GA,140671580
TOTAL,Sales,2010,HI,10016509
TOTAL,Sales,2010,IA,45445269
TOTAL,Sales,2010,ID,22797668
TOTAL,Sales,2010,IL,144760674
TOTAL,Sales,2010,IN,105994376
TOTAL,Sales,2010,KS,40420675
TOTAL,Sales,2010,KY,93569426
TOTAL,Sales,2010,LA,85079692
TOTAL,Sales,2010,MA,57123422
TOTAL,Sales,2010,MD,65335498
TOTAL,Sales,2010,ME,11531568
TOTAL,Sales,2010,MI,103649219
TOTAL,Sales,2010,MN,67799706
TOTAL,Sales,2010,MO,86085117
TOTAL,Sales,2010,MS,49687166
TOTAL,Sales,2010,MT,13771453
TOTAL,Sales,2010,NC,136414947
TOTAL,Sales,2010,ND,12956263
TOTAL,Sales,2010,NE,29849460
TOTAL,Sales,2010,NH,10890074
TOTAL,Sales,2010,NJ,79179427
TOTAL,Sales,2010,NM,22428344
TOTAL,Sales,2010,NV,33772595
TOTAL,Sales,2010,NY,144623573
TOTAL,Sales,2010,OH,154145418
TOTAL,Sales,2010,OK,57845980
TOTAL,Sales,2010,OR,46025945
TOTAL,Sales,2010,PA,148963968
TOTAL,Sales,2010,RI,7799227
TOTAL,Sales,2010,SC,82479293
TOTAL,Sales,2010,SD,11356149
TOTAL,Sales,2010,TN,103521537
TOTAL,Sales,2010,TX,358457550
TOTAL,Sales,2010,UT,28044001
TOTAL,Sales,2010,VA,113806135
TOTAL,Sales,2010,VT,5594833
TOTAL,Sales,2010,WA,90379970
TOTAL,Sales,2010,WI,68752417
TOTAL,Sales,2010,WV,32031803
TOTAL,Sales,2010,WY,17113458
TOTAL,Sales,2010,US,3754841368
TOTAL,Customers,2021,AK,349591
TOTAL,Customers,2021,AL,2691639
TOTAL,Customers,2021,AR,1674284
TOTAL,Customers,2021,AZ,3296750
TOTAL,Customers,2021,CA,15784318
TOTAL,Customers,2021,CO,2846998
TOTAL,Customers,2021,CT,1690094
TOTAL,Customers,2021,DC,325124
TOTAL,Customers,2021,DE,512975
TOTAL,Customers,2021,FL,11213090
TOTAL,Customers,2021,GA,5184829
TOTAL,Customers,2021,HI,504287
TOTAL,Customers,2021,IA,1673471
TOTAL,Customers,2021,ID,952718
TOTAL,Customers,2021,IL,6000195
TOTAL,Customers,2021,IN,3332419
TOTAL,Customers,2021,KS,1558354
TOTAL,Customers,2021,KY,2354805
TOTAL,Customers,2021,LA,2443808
TOTAL,Customers,2021,MA,3284123
TOTAL,Customers,2021,MD,2662897
TOTAL,Customers,2021,ME,822840
TOTAL,Customers,2021,MI,5014447
TOTAL,Customers,2021,MN,2812142
TOTAL,Customers,2021,MO,3267070
TOTAL,Customers,2021,MS,1573880
TOTAL,Customers,2021,MT,655845
TOTAL,Customers,2021,NC,5515686
TOTAL,Customers,2021,ND,477494
TOTAL,Customers,2021,NE,1090244
TOTAL,Customers,2021,NH,751450
TOTAL,Customers,2021,NJ,4189601
TOTAL,Customers,2021,NM,1070078
TOTAL,Customers,2021,NV,1424382
TOTAL,Customers,2021,NY,8425385
TOTAL,Customers,2021,OH,5701476
TOTAL,Customers,2021,OK,2135843
TOTAL,Customers,2021,OR,2074370
TOTAL,Customers,2021,PA,6218103
TOTAL,Customers,2021,RI,508062
TOTAL,Customers,2021,SC,2832360
TOTAL,Customers,2021,SD,491795
TOTAL,Customers,2021,TN,3537456
TOTAL,Customers,2021,TX,13660929
TOTAL,Customers,2021,UT,1326298
TOTAL,Customers,2021,VA,3997483
TOTAL,Customers,2021,VT,380095
TOTAL,Customers,2021,WA,3641084
TOTAL,Customers,2021,WI,3129246
TOTAL,Customers,2021,WV,1023221
TOTAL,Customers,2021,WY,348236
TOTAL,Customers,2021,US,158433370
TOTAL,Customers,2020,AK,378330
TOTAL,Customers,2020,AL,2659869
TOTAL,Customers,2020,AR,1647339
TOTAL,Customers,2020,AZ,3235165
TOTAL,Customers,2020,CA,15708395
TOTAL,Customers,2020,CO,2800085
TOTAL,Customers,2020,CT,1680139
TOTAL,Customers,2020,DC,317142
TOTAL,Customers,2020,DE,503918
TOTAL,Customers,2020,FL,11010395
TOTAL,Customers,2020,GA,5103474
TOTAL,Customers,2020,HI,502552
TOTAL,Customers,2020,IA,1656655
TOTAL,Customers,2020,ID,926025
TOTAL,Customers,2020,IL,5974042
TOTAL,Customers,2020,IN,3303115
TOTAL,Customers,2020,KS,1542941
TOTAL,Customers,2020,KY,2331906
TOTAL,Customers,2020,LA,2428427
TOTAL,Customers,2020,MA,3239876
TOTAL,Customers,2020,MD,2642692
TOTAL,Customers,2020,ME,817815
TOTAL,Customers,2020,MI,4975292
TOTAL,Customers,2020,MN,2777498
TOTAL,Customers,2020,MO,3231900
TOTAL,Customers,2020,MS,1555862
TOTAL,Customers,2020,MT,644773
TOTAL,Customers,2020,NC,5415139
TOTAL,Customers,2020,ND,473273
TOTAL,Customers,2020,NE,1082840
TOTAL,Customers,2020,NH,745482
TOTAL,Customers,2020,NJ,4156947
TOTAL,Customers,2020,NM,1060780
TOTAL,Customers,2020,NV,1399626
TOTAL,Customers,2020,NY,8390052
TOTAL,Customers,2020,OH,5671227
TOTAL,Customers,2020,OK,2106289
TOTAL,Customers,2020,OR,2051131
TOTAL,Customers,2020,PA,6184495
TOTAL,Customers,2020,RI,503323
TOTAL,Customers,2020,SC,2776022
TOTAL,Customers,2020,SD,485877
TOTAL,Customers,2020,TN,3433086
TOTAL,Customers,2020,TX,13319015
TOTAL,Customers,2020,UT,1289251
TOTAL,Customers,2020,VA,3948015
TOTAL,Customers,2020,VT,376754
TOTAL,Customers,2020,WA,3584786
TOTAL,Customers,2020,WI,3108363
TOTAL,Customers,2020,WV,1020492
TOTAL,Customers,2020,WY,345321
TOTAL,Customers,2020,US,156523208
TOTAL,Customers,2019,AK,345496
TOTAL,Customers,2019,AL,2626468
TOTAL,Customers,2019,AR,1630597
TOTAL,Customers,2019,AZ,3187275
TOTAL,Customers,2019,CA,15573399
TOTAL,Customers,2019,CO,2765160
TOTAL,Customers,2019,CT,1667152
TOTAL,Customers,2019,DC,308752
TOTAL,Customers,2019,DE,495834
TOTAL,Customers,2019,FL,10830329
TOTAL,Customers,2019,GA,5020634
TOTAL,Customers,2019,HI,499053
TOTAL,Customers,2019,IA,1643278
TOTAL,Customers,2019,ID,904471
TOTAL,Customers,2019,IL,5943064
TOTAL,Customers,2019,IN,3264628
TOTAL,Customers,2019,KS,1534421
TOTAL,Customers,2019,KY,2307114
TOTAL,Customers,2019,LA,2409993
TOTAL,Customers,2019,MA,3224116
TOTAL,Customers,2019,MD,2617640
TOTAL,Customers,2019,ME,813500
TOTAL,Customers,2019,MI,4934723
TOTAL,Customers,2019,MN,2755105
TOTAL,Customers,2019,MO,3206748
TOTAL,Customers,2019,MS,1541423
TOTAL,Customers,2019,MT,636797
TOTAL,Customers,2019,NC,5336315
TOTAL,Customers,2019,ND,470196
TOTAL,Customers,2019,NE,1071637
TOTAL,Customers,2019,NH,738697
TOTAL,Customers,2019,NJ,4132418
TOTAL,Customers,2019,NM,1049502
TOTAL,Customers,2019,NV,1375890
TOTAL,Customers,2019,NY,8364122
TOTAL,Customers,2019,OH,5633525
TOTAL,Customers,2019,OK,2082702
TOTAL,Customers,2019,OR,2029442
TOTAL,Customers,2019,PA,6149656
TOTAL,Customers,2019,RI,506647
TOTAL,Customers,2019,SC,2719891
TOTAL,Customers,2019,SD,481355
TOTAL,Customers,2019,TN,3413429
TOTAL,Customers,2019,TX,13136180
TOTAL,Customers,2019,UT,1258571
TOTAL,Customers,2019,VA,3902576
TOTAL,Customers,2019,VT,374742
TOTAL,Customers,2019,WA,3542173
TOTAL,Customers,2019,WI,3082372
TOTAL,Customers,2019,WV,1014453
TOTAL,Customers,2019,WY,344500
TOTAL,Customers,2019,US,154898161
TOTAL,Customers,2018,AK,342870
TOTAL,Customers,2018,AL,2607911
TOTAL,Customers,2018,AR,1621438
TOTAL,Customers,2018,AZ,3138283
TOTAL,Customers,2018,CA,15454683
TOTAL,Customers,2018,CO,2719066
TOTAL,Customers,2018,CT,1661837
TOTAL,Customers,2018,DC,300953
TOTAL,Customers,2018,DE,488190
TOTAL,Customers,2018,FL,10673910
TOTAL,Customers,2018,GA,4956555
TOTAL,Customers,2018,HI,496741
TOTAL,Customers,2018,IA,1633349
TOTAL,Customers,2018,ID,882782
TOTAL,Customers,2018,IL,5911485
TOTAL,Customers,2018,IN,3235852
TOTAL,Customers,2018,KS,1524320
TOTAL,Customers,2018,KY,2292376
TOTAL,Customers,2018,LA,2397366
TOTAL,Customers,2018,MA,3203720
TOTAL,Customers,2018,MD,2595486
TOTAL,Customers,2018,ME,808978
TOTAL,Customers,2018,MI,4914764
TOTAL,Customers,2018,MN,2725247
TOTAL,Customers,2018,MO,3185039
TOTAL,Customers,2018,MS,1538140
TOTAL,Customers,2018,MT,628136
TOTAL,Customers,2018,NC,5252119
TOTAL,Customers,2018,ND,466729
TOTAL,Customers,2018,NE,1065615
TOTAL,Customers,2018,NH,733652
TOTAL,Customers,2018,NJ,4101356
TOTAL,Customers,2018,NM,1043075
TOTAL,Customers,2018,NV,1352089
TOTAL,Customers,2018,NY,8304448
TOTAL,Customers,2018,OH,5613782
TOTAL,Customers,2018,OK,2066555
TOTAL,Customers,2018,OR,2013005
TOTAL,Customers,2018,PA,6119113
TOTAL,Customers,2018,RI,503907
TOTAL,Customers,2018,SC,2671366
TOTAL,Customers,2018,SD,476179
TOTAL,Customers,2018,TN,3375569
TOTAL,Customers,2018,TX,12865651
TOTAL,Customers,2018,UT,1230882
TOTAL,Customers,2018,VA,3866337
TOTAL,Customers,2018,VT,372379
TOTAL,Customers,2018,WA,3488524
TOTAL,Customers,2018,WI,3060592
TOTAL,Customers,2018,WV,1015032
TOTAL,Customers,2018,WY,341685
TOTAL,Customers,2018,US,153339118
TOTAL,Customers,2017,AK,340543
TOTAL,Customers,2017,AL,2591623
TOTAL,Customers,2017,AR,1607633
TOTAL,Customers,2017,AZ,3093052
TOTAL,Customers,2017,CA,15392135
TOTAL,Customers,2017,CO,2675278
TOTAL,Customers,2017,CT,1652869
TOTAL,Customers,2017,DC,293563
TOTAL,Customers,2017,DE,481030
TOTAL,Customers,2017,FL,10529937
TOTAL,Customers,2017,GA,4892947
TOTAL,Customers,2017,HI,494970
TOTAL,Customers,2017,IA,1621288
TOTAL,Customers,2017,ID,864671
TOTAL,Customers,2017,IL,5881699
TOTAL,Customers,2017,IN,3204023
TOTAL,Customers,2017,KS,1515626
TOTAL,Customers,2017,KY,2282469
TOTAL,Customers,2017,LA,2384631
TOTAL,Customers,2017,MA,3186229
TOTAL,Customers,2017,MD,2574914
TOTAL,Customers,2017,ME,810223
TOTAL,Customers,2017,MI,4893478
TOTAL,Customers,2017,MN,2705012
TOTAL,Customers,2017,MO,3160950
TOTAL,Customers,2017,MS,1530979
TOTAL,Customers,2017,MT,620353
TOTAL,Customers,2017,NC,5179052
TOTAL,Customers,2017,ND,463336
TOTAL,Customers,2017,NE,1055516
TOTAL,Customers,2017,NH,729012
TOTAL,Customers,2017,NJ,4065270
TOTAL,Customers,2017,NM,1033588
TOTAL,Customers,2017,NV,1429905
TOTAL,Customers,2017,NY,8241307
TOTAL,Customers,2017,OH,5582305
TOTAL,Customers,2017,OK,2051083
TOTAL,Customers,2017,OR,1984092
TOTAL,Customers,2017,PA,6077878
TOTAL,Customers,2017,RI,498356
TOTAL,Customers,2017,SC,2629010
TOTAL,Customers,2017,SD,471719
TOTAL,Customers,2017,TN,3333187
TOTAL,Customers,2017,TX,12439066
TOTAL,Customers,2017,UT,1200000
TOTAL,Customers,2017,VA,3824478
TOTAL,Customers,2017,VT,370245
TOTAL,Customers,2017,WA,3446533
TOTAL,Customers,2017,WI,3038715
TOTAL,Customers,2017,WV,1014441
TOTAL,Customers,2017,WY,339370
TOTAL,Customers,2017,US,151779589
TOTAL,Customers,2016,AK,337407
TOTAL,Customers,2016,AL,2574849
TOTAL,Customers,2016,AR,1595478
TOTAL,Customers,2016,AZ,3051839
TOTAL,Customers,2016,CA,15286023
TOTAL,Customers,2016,CO,2643315
TOTAL,Customers,2016,CT,1643335
TOTAL,Customers,2016,DC,285320
TOTAL,Customers,2016,DE,473473
TOTAL,Customers,2016,FL,10370275
TOTAL,Customers,2016,GA,4829627
TOTAL,Customers,2016,HI,492578
TOTAL,Customers,2016,IA,1602439
TOTAL,Customers,2016,ID,849763
TOTAL,Customers,2016,IL,5844552
TOTAL,Customers,2016,IN,3190277
TOTAL,Customers,2016,KS,1509501
TOTAL,Customers,2016,KY,2266536
TOTAL,Customers,2016,LA,2368711
TOTAL,Customers,2016,MA,3157478
TOTAL,Customers,2016,MD,2548067
TOTAL,Customers,2016,ME,800298
TOTAL,Customers,2016,MI,4855877
TOTAL,Customers,2016,MN,2679251
TOTAL,Customers,2016,MO,3138342
TOTAL,Customers,2016,MS,1522715
TOTAL,Customers,2016,MT,612918
TOTAL,Customers,2016,NC,5106195
TOTAL,Customers,2016,ND,459946
TOTAL,Customers,2016,NE,1045463
TOTAL,Customers,2016,NH,722866
TOTAL,Customers,2016,NJ,4036656
TOTAL,Customers,2016,NM,1027969
TOTAL,Customers,2016,NV,1308916
TOTAL,Customers,2016,NY,8199451
TOTAL,Customers,2016,OH,5554424
TOTAL,Customers,2016,OK,2033942
TOTAL,Customers,2016,OR,1962944
TOTAL,Customers,2016,PA,6055013
TOTAL,Customers,2016,RI,499236
TOTAL,Customers,2016,SC,2583254
TOTAL,Customers,2016,SD,466783
TOTAL,Customers,2016,TN,3293512
TOTAL,Customers,2016,TX,12074534
TOTAL,Customers,2016,UT,1175934
TOTAL,Customers,2016,VA,3797571
TOTAL,Customers,2016,VT,368070
TOTAL,Customers,2016,WA,3382664
TOTAL,Customers,2016,WI,3017146
TOTAL,Customers,2016,WV,1014790
TOTAL,Customers,2016,WY,337735
TOTAL,Customers,2016,US,150055258
TOTAL,Customers,2015,AK,334223
TOTAL,Customers,2015,AL,2552741
TOTAL,Customers,2015,AR,1580234
TOTAL,Customers,2015,AZ,3011739
TOTAL,Customers,2015,CA,15214454
TOTAL,Customers,2015,CO,2607518
TOTAL,Customers,2015,CT,1625901
TOTAL,Customers,2015,DC,272910
TOTAL,Customers,2015,DE,467089
TOTAL,Customers,2015,FL,10166667
TOTAL,Customers,2015,GA,4772845
TOTAL,Customers,2015,HI,489710
TOTAL,Customers,2015,IA,1591789
TOTAL,Customers,2015,ID,835429
TOTAL,Customers,2015,IL,5781840
TOTAL,Customers,2015,IN,3173549
TOTAL,Customers,2015,KS,1484396
TOTAL,Customers,2015,KY,2253922
TOTAL,Customers,2015,LA,2361577
TOTAL,Customers,2015,MA,3216084
TOTAL,Customers,2015,MD,2513563
TOTAL,Customers,2015,ME,799291
TOTAL,Customers,2015,MI,4821758
TOTAL,Customers,2015,MN,2673531
TOTAL,Customers,2015,MO,3118394
TOTAL,Customers,2015,MS,1512645
TOTAL,Customers,2015,MT,605457
TOTAL,Customers,2015,NC,5012181
TOTAL,Customers,2015,ND,450869
TOTAL,Customers,2015,NE,1036316
TOTAL,Customers,2015,NH,716575
TOTAL,Customers,2015,NJ,4014202
TOTAL,Customers,2015,NM,1022426
TOTAL,Customers,2015,NV,1290395
TOTAL,Customers,2015,NY,8141870
TOTAL,Customers,2015,OH,5532879
TOTAL,Customers,2015,OK,2020012
TOTAL,Customers,2015,OR,1941333
TOTAL,Customers,2015,PA,6018897
TOTAL,Customers,2015,RI,500948
TOTAL,Customers,2015,SC,2547979
TOTAL,Customers,2015,SD,461994
TOTAL,Customers,2015,TN,3260708
TOTAL,Customers,2015,TX,11849725
TOTAL,Customers,2015,UT,1152720
TOTAL,Customers,2015,VA,3764167
TOTAL,Customers,2015,VT,365901
TOTAL,Customers,2015,WA,3340024
TOTAL,Customers,2015,WI,3000210
TOTAL,Customers,2015,WV,1014964
TOTAL,Customers,2015,WY,336471
TOTAL,Customers,2015,US,148633022
TOTAL,Customers,2014,AK,333742
TOTAL,Customers,2014,AL,2537927
TOTAL,Customers,2014,AR,1566538
TOTAL,Customers,2014,AZ,2981625
TOTAL,Customers,2014,CA,15079226
TOTAL,Customers,2014,CO,2572992
TOTAL,Customers,2014,CT,1619263
TOTAL,Customers,2014,DC,265820
TOTAL,Customers,2014,DE,460573
TOTAL,Customers,2014,FL,10090569
TOTAL,Customers,2014,GA,4710070
TOTAL,Customers,2014,HI,486563
TOTAL,Customers,2014,IA,1580227
TOTAL,Customers,2014,ID,821867
TOTAL,Customers,2014,IL,5751369
TOTAL,Customers,2014,IN,3151466
TOTAL,Customers,2014,KS,1481688
TOTAL,Customers,2014,KY,2244047
TOTAL,Customers,2014,LA,2343566
TOTAL,Customers,2014,MA,3133744
TOTAL,Customers,2014,MD,2492109
TOTAL,Customers,2014,ME,801516
TOTAL,Customers,2014,MI,4808839
TOTAL,Customers,2014,MN,2640737
TOTAL,Customers,2014,MO,3106319
TOTAL,Customers,2014,MS,1504921
TOTAL,Customers,2014,MT,597770
TOTAL,Customers,2014,NC,4969674
TOTAL,Customers,2014,ND,436649
TOTAL,Customers,2014,NE,1026236
TOTAL,Customers,2014,NH,716065
TOTAL,Customers,2014,NJ,3994528
TOTAL,Customers,2014,NM,1018860
TOTAL,Customers,2014,NV,1272211
TOTAL,Customers,2014,NY,8100268
TOTAL,Customers,2014,OH,5520663
TOTAL,Customers,2014,OK,2003866
TOTAL,Customers,2014,OR,1922316
TOTAL,Customers,2014,PA,6003987
TOTAL,Customers,2014,RI,499110
TOTAL,Customers,2014,SC,2511089
TOTAL,Customers,2014,SD,458253
TOTAL,Customers,2014,TN,3229998
TOTAL,Customers,2014,TX,11672996
TOTAL,Customers,2014,UT,1127996
TOTAL,Customers,2014,VA,3730261
TOTAL,Customers,2014,VT,363609
TOTAL,Customers,2014,WA,3297238
TOTAL,Customers,2014,WI,2982802
TOTAL,Customers,2014,WV,1015713
TOTAL,Customers,2014,WY,334221
TOTAL,Customers,2014,US,147373702
TOTAL,Customers,2013,AK,327771
TOTAL,Customers,2013,AL,2524639
TOTAL,Customers,2013,AR,1557322
TOTAL,Customers,2013,AZ,2947070
TOTAL,Customers,2013,CA,15107549
TOTAL,Customers,2013,CO,2544338
TOTAL,Customers,2013,CT,1609952
TOTAL,Customers,2013,DC,261854
TOTAL,Customers,2013,DE,456040
TOTAL,Customers,2013,FL,9950085
TOTAL,Customers,2013,GA,4674683
TOTAL,Customers,2013,HI,483547
TOTAL,Customers,2013,IA,1572284
TOTAL,Customers,2013,ID,811177
TOTAL,Customers,2013,IL,5723781
TOTAL,Customers,2013,IN,3136356
TOTAL,Customers,2013,KS,1473894
TOTAL,Customers,2013,KY,2239538
TOTAL,Customers,2013,LA,2311899
TOTAL,Customers,2013,MA,3117211
TOTAL,Customers,2013,MD,2474909
TOTAL,Customers,2013,ME,797073
TOTAL,Customers,2013,MI,4799011
TOTAL,Customers,2013,MN,2622305
TOTAL,Customers,2013,MO,3090921
TOTAL,Customers,2013,MS,1496565
TOTAL,Customers,2013,MT,587174
TOTAL,Customers,2013,NC,4933043
TOTAL,Customers,2013,ND,421970
TOTAL,Customers,2013,NE,1015880
TOTAL,Customers,2013,NH,712460
TOTAL,Customers,2013,NJ,3955588
TOTAL,Customers,2013,NM,1012672
TOTAL,Customers,2013,NV,1256909
TOTAL,Customers,2013,NY,8076230
TOTAL,Customers,2013,OH,5508672
TOTAL,Customers,2013,OK,1983320
TOTAL,Customers,2013,OR,1909390
TOTAL,Customers,2013,PA,5986817
TOTAL,Customers,2013,RI,498429
TOTAL,Customers,2013,SC,2485937
TOTAL,Customers,2013,SD,454062
TOTAL,Customers,2013,TN,3209121
TOTAL,Customers,2013,TX,11417012
TOTAL,Customers,2013,UT,1107087
TOTAL,Customers,2013,VA,3699801
TOTAL,Customers,2013,VT,363264
TOTAL,Customers,2013,WA,3268677
TOTAL,Customers,2013,WI,2966058
TOTAL,Customers,2013,WV,1015470
TOTAL,Customers,2013,WY,331763
TOTAL,Customers,2013,US,146288580
TOTAL,Customers,2012,AK,325458
TOTAL,Customers,2012,AL,2515540
TOTAL,Customers,2012,AR,1547905
TOTAL,Customers,2012,AZ,2898628
TOTAL,Customers,2012,CA,15010483
TOTAL,Customers,2012,CO,2514407
TOTAL,Customers,2012,CT,1609735
TOTAL,Customers,2012,DC,258099
TOTAL,Customers,2012,DE,451908
TOTAL,Customers,2012,FL,9823195
TOTAL,Customers,2012,GA,4636424
TOTAL,Customers,2012,HI,480427
TOTAL,Customers,2012,IA,1563005
TOTAL,Customers,2012,ID,802210
TOTAL,Customers,2012,IL,5694834
TOTAL,Customers,2012,IN,3118574
TOTAL,Customers,2012,KS,1466095
TOTAL,Customers,2012,KY,2229989
TOTAL,Customers,2012,LA,2293418
TOTAL,Customers,2012,MA,3109560
TOTAL,Customers,2012,MD,2468101
TOTAL,Customers,2012,ME,795598
TOTAL,Customers,2012,MI,4784786
TOTAL,Customers,2012,MN,2606813
TOTAL,Customers,2012,MO,3081211
TOTAL,Customers,2012,MS,1490901
TOTAL,Customers,2012,MT,581831
TOTAL,Customers,2012,NC,4893389
TOTAL,Customers,2012,ND,410311
TOTAL,Customers,2012,NE,1008147
TOTAL,Customers,2012,NH,710119
TOTAL,Customers,2012,NJ,3957980
TOTAL,Customers,2012,NM,1004932
TOTAL,Customers,2012,NV,1240259
TOTAL,Customers,2012,NY,8057158
TOTAL,Customers,2012,OH,5502168
TOTAL,Customers,2012,OK,1965552
TOTAL,Customers,2012,OR,1903531
TOTAL,Customers,2012,PA,5974108
TOTAL,Customers,2012,RI,495200
TOTAL,Customers,2012,SC,2460297
TOTAL,Customers,2012,SD,450404
TOTAL,Customers,2012,TN,3189570
TOTAL,Customers,2012,TX,11249644
TOTAL,Customers,2012,UT,1091361
TOTAL,Customers,2012,VA,3671544
TOTAL,Customers,2012,VT,360456
TOTAL,Customers,2012,WA,3236484
TOTAL,Customers,2012,WI,2955636
TOTAL,Customers,2012,WV,1016833
TOTAL,Customers,2012,WY,329622
TOTAL,Customers,2012,US,145293840
TOTAL,Customers,2011,AK,323608
TOTAL,Customers,2011,AL,2505190
TOTAL,Customers,2011,AR,1541340
TOTAL,Customers,2011,AZ,2888138
TOTAL,Customers,2011,CA,14894339
TOTAL,Customers,2011,CO,2506109
TOTAL,Customers,2011,CT,1608712
TOTAL,Customers,2011,DC,255948
TOTAL,Customers,2011,DE,449716
TOTAL,Customers,2011,FL,9732886
TOTAL,Customers,2011,GA,4621063
TOTAL,Customers,2011,HI,478272
TOTAL,Customers,2011,IA,1556512
TOTAL,Customers,2011,ID,794925
TOTAL,Customers,2011,IL,5682632
TOTAL,Customers,2011,IN,3106397
TOTAL,Customers,2011,KS,1461241
TOTAL,Customers,2011,KY,2230399
TOTAL,Customers,2011,LA,2274270
TOTAL,Customers,2011,MA,3104435
TOTAL,Customers,2011,MD,2461923
TOTAL,Customers,2011,ME,792949
TOTAL,Customers,2011,MI,4783420
TOTAL,Customers,2011,MN,2595696
TOTAL,Customers,2011,MO,3072941
TOTAL,Customers,2011,MS,1484707
TOTAL,Customers,2011,MT,577352
TOTAL,Customers,2011,NC,4857434
TOTAL,Customers,2011,ND,394394
TOTAL,Customers,2011,NE,1005971
TOTAL,Customers,2011,NH,707633
TOTAL,Customers,2011,NJ,3951709
TOTAL,Customers,2011,NM,1000409
TOTAL,Customers,2011,NV,1226846
TOTAL,Customers,2011,NY,8031854
TOTAL,Customers,2011,OH,5505432
TOTAL,Customers,2011,OK,1950247
TOTAL,Customers,2011,OR,1895763
TOTAL,Customers,2011,PA,5959646
TOTAL,Customers,2011,RI,491798
TOTAL,Customers,2011,SC,2446237
TOTAL,Customers,2011,SD,445940
TOTAL,Customers,2011,TN,3174123
TOTAL,Customers,2011,TX,11084145
TOTAL,Customers,2011,UT,1078210
TOTAL,Customers,2011,VA,3643615
TOTAL,Customers,2011,VT,360009
TOTAL,Customers,2011,WA,3219667
TOTAL,Customers,2011,WI,2947029
TOTAL,Customers,2011,WV,1018448
TOTAL,Customers,2011,WY,327467
TOTAL,Customers,2011,US,144509146
TOTAL,Customers,2010,AK,321150
TOTAL,Customers,2010,AL,2502122
TOTAL,Customers,2010,AR,1534205
TOTAL,Customers,2010,AZ,2861863
TOTAL,Customers,2010,CA,14837724
TOTAL,Customers,2010,CO,2493641
TOTAL,Customers,2010,CT,1610630
TOTAL,Customers,2010,DC,254001
TOTAL,Customers,2010,DE,447341
TOTAL,Customers,2010,FL,9674415
TOTAL,Customers,2010,GA,4615805
TOTAL,Customers,2010,HI,475733
TOTAL,Customers,2010,IA,1552155
TOTAL,Customers,2010,ID,792032
TOTAL,Customers,2010,IL,5654819
